actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
SP;zorg;0.2595029376332953718886642493;True;CDA;AOW;0.2137730441433883132873461364;True;57.72909106389096423474724902;-7.656805611937563393767222992;50.07228545195340084098002603;46.00000000000000011102230246;70.19999999999999890087920562;-40.06799999999999787037019416;30.13200000000000103050901146;30.13200000000000103050901146;0.84571887112473687064806426860741339623928070068359375;1.0743683385742721636546548324986360967159271240234375;52.08345697538341692825585311;51.00908863680914476460119828;52.86299964263130389558143432;49.04865078741731510984413624
SP;AOW;0.1594169418933438886476494645;True;D66;huur;0.3246259671164152593725304995;True;39.39244007664620605120250600;8.544056101507499351282805655;47.93649617815370540248531166;77.34399999999999964961361344;37.05599999999999905142544776;-19.85599999999999814104256757;17.20000000000000091038288019;17.20000000000000091038288019;1.1036649067144865821177290854393504559993743896484375;1.096850691032454250262162531726062297821044921875;61.93403851652822427557942686;63.03088920756067852584158939;31.08918157679447389334854289;28.84176213084124052960025050
GL;bezuinig;0.1403305554777073570873173142;True;SP;duur;0.1403305554777073570873173141;True;81.56381577785884071617373523;-8.24797663629063410041057348;73.31583914156820661576316175;73.31583914156820661576316175;90.00000000000000000000000000;5.475675243016709465528182157;95.47567524301670946552818216;97.24638400624183746514611491;0.5613222219108294283492692566;0.5613222219108294283492692566;76.99870411256155108851277967;76.43738189065072166016351042;86.29697558528818974678949871;86.85829780719901917513876797
D66;bezuinig;0.1347967300080175502690068528;True;VVD;Europa;0.1347967300080175502690068530;True;88.07538119055330704733251376;7.03278276542399313268106543;95.10816395597730018001357919;95.10816395597730018001357919;20.03408701345819909662183701;-5.365134577474380113202335440;14.66895243598381898341950157;13.88786756282114499070244776;0.7842718836830112015651307806;0.7597633873179171015162204438;81.99510192716854226083871351;82.75486531448645936235493397;34.53626447097776856957290830;33.75199258729475736800777749
GL;bezuinig;0.0309988555303968628709780327;True;CDA;vreemd;0.0309988555303968628709780329;True;73.31583914156820661576316175;-2.89858607426239931783360322;70.41725306730580729792955853;70.41725306730580729792955853;31.23312186156708496170116394;-2.070370460914611830352342154;29.16275140065247313134882179;30.60000000000000139888101102;0.2113558331617967923021229508;0.1972654442843436728153147542;74.98260673298242842065336157;74.78534128869808474783804679;47.95345544003912283832199384;47.74209960687732604601987088
CU;bezuinig;0.2765809241078527547230692106;True;VVD;AOW;0.051092351265341928723273667;True;73.11334184803248085171210875;17.88073517061211611069223806;90.99407701864459696240434681;95.10816395597730018001357919;55.96987020042044808593815063;-5.05387020042044936091827211;50.91599999999999872501987852;50.91599999999999872501987852;1.4551161395857488134453205930185504257678985595703125;1.23666728933695235781442534062080085277557373046875;81.99510192716854226083871351;83.23176921650549461865313886;39.09548865620640585836533167;38.28914745522849887587163343
PVV;ontwikkeling;0.2822700583187756961933700949;True;CDA;AOW;0.0396221072181263345157731237;False;51.16795607504384092522950318;7.562143144712555151131906366;58.73009921975639607636140955;70;30.13200000000000103050901146;-10.95600000000000003397282455;19.17600000000000099653618691;19.17600000000000099653618691;1.2875686621476081228365728748030960559844970703125;1.1069649067311200241192636894993484020233154296875;62.88485664498797265293734438;63.99182155171909267705660806;49.04865078741731510984413624;48.00567369702786558685129550
PVV;ontwikkeling;0.2668228085928089077238922750;True;GL;vreemd;0.1444626257602073415853283222;True;58.73009921975639607636140955;6.508529679564948201608800369;65.23862889932134427797020992;80;30.60000000000000139888101102;51.15999999999999777511305866;81.75999999999999917399406968;81.75999999999999917399406968;1.13331268722588607289480933104641735553741455078125;0.95273440502562689591314892822992987930774688720703125;63.99182155171909267705660806;64.94455595674471957296975702;57.88441961533525693070298482;62.15573781109577979252631989
GL;Europa;0.00671207072719395079040637029;True;SGP;vreemd;0.00671207072719395079040637032;False;79.27999999999999902078329229;0.72000000000000097921670771;80.00000000000000000000000000;80;36.00000000000000088817841970;-1.008187690586375457753666178;34.99181230941362543042475352;30.60000000000000139888101102;0.05260812191584447916804992937;0.04716590240730884339204476428;60.67765943582787696182112735;60.72482533823518580521317212;46.80139451555933769910072035;46.74878639364349321993267043
PvdA;Europa;0.3920535493211010524827742078;True;SGP;zorg;0.1480331611522087364996025372;True;62.82701223179426005032020789;4.869244270439769598885369323;67.69625650223402964920557721;80;48.03999999999999953814722175;41.96000000000000046185277825;90.00000000000000000000000000;90;1.23841081287827758927733157179318368434906005859375;0.85001903796393973866685200846404768526554107666015625;62.66750253301848084123116148;63.51752157098242057989801345;79.82857245061814592031992680;82.00317040477275420367376489
VVD;duur;0.00725368974909150903310856666;False;PvdD;huur;0.00725368974909150903310856666;True;99.84664193673632205889382007;0.15335806326367794110617993;100.0000000000000000000000000;100;29.59427111337407538771329755;0.8888366334552400075176631124;30.48310774682931539523096066;56.96027798109245035979088365;0.03407036094270254242823720705;0.02198087802755002737305626261;85.75412273413141929649436642;85.77610361215896932386742268;42.02475492627763763362698701;42.05882528722034017605522419
SP;bezuinig;0.0655225774505213354181876185;True;VVD;AOW;0.0965687601620232038968083543;False;79.29645939582127709292204612;7.584477866867210698223067164;86.88093726268848779114511328;95.10816395597730018001357919;50.91599999999999872501987852;-20.78399999999999769451086706;30.13200000000000103050901146;30.13200000000000103050901146;1.08502896802453019375889198272489011287689208984375;1.0717688162018303987821354894549585878849029541015625;82.84022830271706847052986046;83.91199711891889886931199597;46.15123640417087268094623732;42.83516478845534111198126256
SP;Europa;0.06031683071282398594658915565;True;SGP;ontslag;0.06031683071282398594658915550;True;77.55814827615809320039265945;2.44185172384190679960734055;80.00000000000000000000000000;80;23.88298035326998626833993100;-4.703112875951567635130954681;19.17986747731841863320897632;19.26400000000000089528384706;0.1683260391985785654323418295;0.1823532091317934458850369819;63.50462349875045354056191551;63.68697670788224698644695250;40.85286726362931777365562943;40.68454122443073920822328758
SP;belasting;0.0529411764705882359471900144;True;VVD;ontslag;0.0529411764705882359471900144;True;28.45685901431955570261612694;7.246237293805276561026831632;35.70309630812483226364295857;59.53163863821343291615006575;72.35199999999999870681222091;-53.08799999999999781152837385;19.26400000000000089528384706;19.26400000000000089528384706;1.0588235294117647189438002897077240049839019775390625;1.0588235294117647189438002897077240049839019775390625;48.43826384950239539575978685;49.49708737891416011470358715;40.68454122443073920822328758;31.03126355823051816293910824
VVD;vreemd;0.0434826852363651358967167079;True;SGP;AOW;0.0434826852363651358967167080;True;53.19867344908557957896969416;4.87954566552344141054607369;58.07821911460902098951576785;58.07821911460902098951576785;51.93599999999999837196895669;8.687882170679947450768029825;60.62388217067994582273698652;69.07599999999999856514776298;0.4348268523636513589671670794;0.6087575933091119025540339111;53.11231229913023288049669031;53.72106989243934478305072423;59.62484233845184762883347488;60.05966919081549898780064192
SGP;ontwikkeling;0.0274319641831709757848751204;True;PvdD;vreemd;0.0274319641831709757848751205;False;60;-4.53968114833651043812196561;55.46031885166348956187803439;55.46031885166348956187803439;56.71600000000000178923542649;27.58194018684212783303579818;84.29794018684212962227122467;58.07821911460902098951576785;0.5029193433581345560560438742;0.3200395821369947174902097382;58.67344570237112864203783157;58.35340612023413392454762184;53.24257346874383655284157721;53.74549281210197110889762111
PvdA;duur;0.0277120781965356721698867659;False;PvdD;AOW;0.5517210400800082181760330965;True;75;7.286906842771788338593809690;82.28690684277178833859380969;100;46.96000000000000027311486406;11.28599999999999952660090230;58.24599999999999979971576636;58.24599999999999979971576636;1.3360838130113699140366634310339577496051788330078125;1.2839609964059928159940682235173881053924560546875;85.77610361215896932386742268;87.06006460856496213986149087;52.86299964263130389558143432;53.27420935364390495852739660
PvdD;Europa;0.2270463378065331719803605814;True;PvdA;duur;0.2270463378065331719803605810;True;62.31999999999999968025576891;-24.31999999999999923616655906;38.00000000000000044408920985;38.00000000000000044408920985;82.28690684277178833859380969;6.040142272209088342054169317;88.32704911498087668064797901;100;1.064279708468124243657940224;1.206183669597207476145665587;39.98350918110524127212650715;38.77732551150803379598084158;87.06006460856496213986149087;88.12434431703308638351943110
PvdA;bezuinig;0.1844309590935259646204968930;True;CDA;zorg;0.0672454004146476158609857520;True;81.77039735629156640792837588;-4.853324615465861070333025438;76.91707274082570533759535044;70.41725306730580729792955853;46.00000000000000011102230246;43.99999999999999988897769754;90.00000000000000000000000000;90;1.095590023301458160176480305381119251251220703125;0.94305889632680750533921809619641862809658050537109375;74.78534128869808474783804679;73.84228239237127724249882872;82.00317040477275420367376489;86.65024567887534067943269991
PvdD;ontwikkeling;0.0421367917042566843453514293;True;SP;duur;0.04213679170425668434535142934;True;55.46031885166348956187803439;7.89737711604451570937425719;63.35769596770800527125229158;63.35769596770800527125229158;95.47567524301670946552818216;1.574205986113909453659990264;97.04988122913061891918817242;100;0.1613749469524724081311331336;0.2779235197514802584480626190;58.67344570237112864203783157;58.95136922212260890048589421;88.19848378400491689351873688;88.35985873095738930164987003
PvdA;ontslag;0.0679377133316223402736966363;True;D66;duur;0.1194842482625535495799340424;True;29.39242885423774039776249630;5.986069146648484537471517830;35.37849800088622493523401413;58.84640253202751267981674456;76.76081262916098505938399675;-1.76081262916098505938399675;75.00000000000000000000000000;75;0.9840987603309352405034360344870947301387786865234375;1.0075147294747797133140920777805149555206298828125;59.31465473105778467832629070;60.32216946053256439164038278;76.68597548431498498854842933;76.46255496870293483929950151
PvdA;bezuinig;0.0309335860106520033063759456;True;CDA;hypotheek;0.0319440333546871513270559717;True;76.91707274082570533759535044;-16.18656454976971821940855915;60.73050819105598711818679129;70.41725306730580729792955853;34.96000000000000110578213253;31.26738791808479423188512210;66.22738791808479533766725463;52.33300920089644252354580220;3.348161558011986107913093845;3.145242675708229374100179067;73.84228239237127724249882872;70.69703971666304786839864963;51.93759843445476671059678834;53.79792785198779716682510972
D66;ontslag;0.0919584193343573108592181600;True;SP;AOW;0.0391871175433301965895793729;True;58.84640253202751267981674456;-7.915827185633504829366224318;50.93057534639400785045052024;19.26400000000000089528384706;47.93649617815370540248531166;29.40750382184629424712830178;77.34399999999999964961361344;77.34399999999999964961361344;1.055426035820542285392775738728232681751251220703125;1.0118847941057309558487986578256823122501373291015625;31.03126355823051816293910824;30.01937876412478720709030958;63.03088920756067852584158939;66.80610328683627158449555025
PvdD;belasting;0.0279052212708630988622625623;True;PvdA;duur;0.0279052212708630988622625623;True;43.14775450415689656817069710;-5.37481876100907469176221175;37.77293574314782187640848535;37.77293574314782187640848535;88.32704911498087668064797901;1.181876394214310575533082108;89.50892550919518725618106112;100;0.2082479199318141706138997188;0.2832171711072672720349036176;42.90668174032143534026688830;42.62346456921416806823198469;88.12434431703308638351943110;88.33259223696490055413333085
D66;ontwikkeling;0.0849849003132108307360115714;True;PVV;Europa;0.0849849003132108307360115715;True;30.89373323484221300068154734;-8.49569768358699336474744776;22.39803555125521963593409958;22.39803555125521963593409958;18.80567399325775115171820615;-5.023197753913193175446381298;13.78247623934455797627182485;13.88786756282114499070244776;0.6752224956392093400943385128;0.8149237016335285139069602741;52.25008925050901707072188185;51.43516554887548855681492158;38.59295672467960453177065153;37.91773422904039519167631302
PVV;bezuinig;0.0802521424382383478589507582;True;CU;vreemd;0.0802521424382383478589507583;True;67.21545311595605971582808242;-7.24088069026736151118885270;59.97457242568869820463922972;59.97457242568869820463922972;81.75999999999999917399406968;4.632737766865407745431734141;86.39273776686540691942580382;81.75999999999999917399406968;0.4012607121911917392947537912;0.6018910682867876089421306868;76.78777830890195940664160258;76.18588724061517179769947187;62.15573781109577979252631989;62.55699852328697153182107368
D66;belasting;0.0303607434497036074176583673;True;SP;AOW;0.0303607434497036074176583673;True;21.04999071534190591649108749;-3.54175297118805177845575772;17.50823774415385413803532977;17.50823774415385413803532977;77.34399999999999964961361344;2.855834820454203735115544776;80.19983482045420338472915822;77.34399999999999964961361344;0.3666202982605718631566293407;0.4239047198637862167748526752;34.44175453722854126063336576;34.01784981736475504385851309;66.80610328683627158449555025;67.17272358509684344765217962
PvdA;belasting;0.0022461385237379275556725678;True;D66;ontslag;0.0022461385237379275556725678;True;59.15163441271987773085623987;1.65677940906257430900875233;60.80841382178245203986499220;60.80841382178245203986499220;50.93057534639400785045052024;-1.639979985169721625910733615;49.29059536122428622453978662;23.88298035326998626833993100;0.2096395955488732385294396547;0.2545623660236317896428910093;50.41127324533415800023341303;50.66583561135778978987630403;41.34672405068095913136650255;41.13708445513208589283706291
VVD;bezuinig;0E-28;False;SP;belasting;0E-28;False;74.32746580110537278826421201;-1.01162665953716617250105026;73.31583914156820661576316175;73.31583914156820661576316175;35.70309630812483226364295857;1.448345299838213395979445098;37.15144160796304565962240367;59.53163863821343291615006575;0.2116328820052090906438570797;0.2116328820052090906438570797;74.98260673298242842065336157;74.77097385097721933000950452;49.49708737891416011470358715;49.70872026091936920534744424
