actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
D66;vreemd;0.1403097399971576504311381359;True;PvdA;AOW;0.1403097399971576504311381359;True;58.71855847426068642092841965;-8.34936459781774068799626069;50.36919387644294573293215896;50.36919387644294573293215896;64.50867170237289891093668926;5.556171238832551902610464496;70.06484294120545081354715376;64.50867170237289891093668926;0.7628490718292066431207510301;0.8990721203701364008208851426;56.71259304066785386448343135;55.81352092029771746366254621;59.14442997785179757116563226;59.90727904968100421428638330
D66;duur;0.1208270114013030120590652622;True;GL;huur;0.1208270114013030120590652622;True;88.30161522716804436735153567;5.03492154084661241787539769;93.33653676801465678522693336;93.33653676801465678522693336;32.68255827182501099351128610;-17.72475121070566310777736887;14.95780706111934788573391723;28.90317983753370934401690959;0.9721713561024380280614446388;0.6388554625816021327260921912;87.35936665282116207272647148;87.99822211540276420545256367;30.16663108229527995684752165;29.19445972619284192878607702
VVD;bezuinig;0.0748831978968269251772937874;True;CDA;hypotheek;0.0354605718951399029315041389;True;79.67787160828026329915941167;-5.052845204706528407548090508;74.62502640357373489161132116;72.72759002214011870133463256;43.72657599115774697570867829;-14.47254771604772228368110612;29.25402827511002469202757217;29.25402827511002469202757217;1.0802479179186759150610441793105565011501312255859375;1.057058137917683549034109091735444962978363037109375;77.17790355830315207213230124;76.12084542038546852309819215;37.62773555039316651677631094;36.07799215525211085638217968
D66;ontslag;0.1107912809350592109325361889;True;PvdA;hypotheek;0.1380693990819835903494094964;True;56.39024174245113227618029328;-8.318217714483332268278096046;48.07202402796780000790219723;33.29473747486537336326832866;43.72657599115774697570867829;15.45035623727726537019816663;59.17693222843501234590684492;59.17693222843501234590684492;0.89073586064344656421098989085294306278228759765625;1.06332260949592605214775176136754453182220458984375;40.11279537445117225441138547;39.04947276495524620226363370;44.06719954032798418598271659;46.61240167994131006617084073
SGP;ontslag;0.00634511011271364696813398885;True;CU;AOW;0.00634511011271364696813398885;False;57.02995703644130317935112400;2.09519248673417649865452962;59.12514952317547967800565362;59.12514952317547967800565362;49.17749539098862500335373181;0.8748570083780918763370602692;50.05235239936671687969079208;50.81890390774536632568704872;0.06056696016681208469582443905;0.07498766496843400962340168644;45.88526735257403736769778839;45.96025501754247137732119007;49.49361472513987045115275178;49.55418168530668253584857619
PVV;ontwikkeling;0.1209835871127335149566306427;True;GL;vreemd;0.0069133374782090584176330594;False;46.39412771893536620137942449;7.704066471983969805624572987;54.09819419091933600700399748;76.85180716215577755200613458;51.63827928879865161344793344;20.20338976755030455175949215;71.84166905634895616520742559;71.84166905634895616520742559;1.13638166042136390387895517051219940185546875;1.12773998857360258085691384621895849704742431640625;66.02572744075308751581641115;67.15346742932669009667332502;62.89891346543289401557780876;64.58568254929097806497463809
D66;ontwikkeling;0.0771367106138072441609281965;True;PVV;Europa;0.0771367106138072441609281965;True;50.02975499585015864474831792;-7.71113658151072666699070932;42.31861841433943197775760860;42.31861841433943197775760860;43.67027282437781506022568332;-4.559315243902170882394966045;39.11095758047564417783071728;33.11658038384748209116997520;0.6128670158357287892238130680;0.7396670880776037111321881855;52.47967396250629064015920994;51.74000687442868692902702174;45.02823869075128587841501847;44.41537167491555708919120538
GL;ontslag;0.0468480918171396386784846862;True;D66;duur;0.0468480918171396386784846861;True;52.31792522514447118775516782;4.07231651730666108842512546;56.39024174245113227618029328;56.39024174245113227618029328;93.33653676801465678522693336;1.476869060081316080106762862;94.81340582809597286533369622;93.33653676801465678522693336;0.1873923672685585547139387445;0.2186244284799849804995952019;49.95065488604575734809240118;50.16927931452574232859199637;87.99822211540276420545256367;88.18561448267132276016650242
PVV;ontslag;0.0683646009408858599542956666;True;SP;huur;0.0683646009408858599542956663;True;33.28809669546480533880019723;-6.38318751807910654649777465;26.90490917738569879230242258;26.90490917738569879230242258;20.35570170691802248010583377;5.183419347769686712356946383;25.53912105468770919246278015;31.35909471976661753521893135;0.7292224100361158395124871089;0.6836460094088585995429566644;40.97778473034319019243611895;40.29413872093433159289316229;30.44460604522518443956414089;31.17382845526130027907662800
GL;belasting;0.0465279417450035788516340449;True;PvdA;duur;0.0465279417450035788516340448;True;44.61859906221009467991620646;-7.82878423365419408808033957;36.78981482855590059183586689;36.78981482855590059183586689;84.99209643310769548084754773;1.970608850796526832446733787;86.96270528390422231329428152;93.33653676801465678522693336;0.3472234458582356630718958569;0.4722238863672005017777783654;43.08101410258850437240856626;42.60879021622130387063078790;88.36954104209931160319266656;88.71676448795754726626456242
PVV;bezuinig;0.02469087954669503063419875105;True;CDA;ontwikkeling;0.0246908795466950306341987510;True;74.70783442576914833011616224;-1.98024440362902962878152968;72.72759002214011870133463256;72.72759002214011870133463256;57.09904426678941457510220439;-0.9019178467003843309343417294;56.19712642008903024416786266;42.31861841433943197775760860;0.1258750721988374110763073582;0.1646058636446335375613250069;76.12084542038546852309819215;75.95623955674083498553686715;52.47967396250629064015920994;52.35379889030745322908290257
SP;bezuinig;0.0529411764705882359471900144;True;VVD;ontslag;0.0529411764705882359471900144;True;78.15975143605280776281226936;7.492869266527963443731513697;85.65262070258077120654378306;87.24374704090623861490787064;38.94798675067325872572074369;-12.04307757328755993341832111;26.90490917738569879230242258;26.90490917738569879230242258;1.0588235294117647189438002897077240049839019775390625;1.0588235294117647189438002897077240049839019775390625;81.39705163611045654377087644;82.45587516552222126271467673;40.01441135948609219347046955;37.82455354283197896875853246
GL;ontslag;0.00978832969662803245567799722;True;CU;vreemd;0.00978832969662803245567799729;True;56.39024174245113227618029328;2.73490778072434740182536034;59.12514952317547967800565362;59.12514952317547967800565362;59.58833434896197294556384991;-1.412634083102440258316459263;58.17570026585953268724739065;51.63827928879865161344793344;0.1223541212078504056959749657;0.1468249454494204868351699589;46.69758024205483222537432296;46.84440518750425271220949293;56.92679783199618153435229736;56.80444371078833112865632238
PvdA;ontslag;0.0258801285984461218119773260;True;D66;huur;0.0258801285984461218119773261;True;54.50312903778320333212729651;1.88711270466792894405299677;56.39024174245113227618029328;56.39024174245113227618029328;31.35909471976661753521893135;3.533705041289495632543387233;34.89279976105611316776231858;32.83363842702543853596406396;0.3999656237941673370941950392;0.3176197600718387676924490018;50.16927931452574232859199637;50.48689907459758109628444539;30.93916574571817003271389455;31.33913136951233736980808959
CDA;vreemd;0.0110746858273743273848743890;True;PvdA;zorg;0.0110746858273743273848743890;True;58.32467895065536061889264537;-7.95548507421241488596048641;50.36919387644294573293215896;50.36919387644294573293215896;76.66617322562807625837807789;-3.635248748363289048639061611;73.03092447726478720973901628;55.52687189298526637439393107;0.6644811496424596430924633411;0.8121436273407840082241218613;55.81352092029771746366254621;55.00137729295693345543842436;59.08892012617716741368791140;58.42443897653470777059544808
CU;Europa;0.0050030742530218364921042857;True;D66;AOW;0.0050030742530218364921042858;True;38.43087670585892868467535018;-5.31429632201144659350537498;33.11658038384748209116997520;33.11658038384748209116997520;64.50867170237289891093668926;-2.306767418518014465220779286;62.20190428385488444571590997;49.17749539098862500335373181;0.2901783066752665165420485735;0.3302029006994412084788828595;45.02823869075128587841501847;44.69803579005184466993613561;49.49361472513987045115275178;49.20343641846460393461070318
PvdA;Europa;0.0091744872614517504258680978;True;PVV;zorg;0.00917448726145175042586809776;True;63.03827300527150975083680867;0.68725875369702334847554716;63.72553175896853309931235583;63.72553175896853309931235583;76.66617322562807625837807789;1.045212360388112490423909093;77.71138558601618874880198698;76.66617322562807625837807789;0.1235027131349274095789936238;0.1199740641882151978767366631;53.61000153169195825193763918;53.72997559588017344981437585;74.95150366434254912279685904;75.07500637747747653237585267
SGP;vreemd;0.00244384384575125449670038599;True;CU;AOW;0.00244384384575125449670038599;True;58.71855847426068642092841965;0.86977587470128652463543026;59.58833434896197294556384991;59.58833434896197294556384991;50.05235239936671687969079208;0.6051429199631575627455641461;50.65749531932987444243635623;50.81890390774536632568704872;0.04189446592716436280057804559;0.04538567142109472636729288272;58.85421522495402305190777628;58.89960089637511777827506915;49.55418168530668253584857619;49.59607615123384689864915426
PvdA;bezuinig;0.00224898068231025732604728500;True;D66;zorg;0.00224898068231025732604728500;True;80.54450653162846508392738149;0.52910051857490582958317775;81.07360705020337091351055924;81.07360705020337091351055924;76.66617322562807625837807789;1.037702226919756280426073332;77.70387545254783253880415122;76.66617322562807625837807789;0.09959771593088282443923690709;0.1028105454770403349050187428;80.89921194669526098085198480;81.00202249217230131575700353;75.31057545417759839374488744;75.41017317010848121818412434
CU;belasting;0E-28;False;SGP;ontslag;0E-28;False;46.95817688574116563138317813;-7.25658279830957525733544174;39.70159408743159037404773639;39.70159408743159037404773639;59.12514952317547967800565362;15.70838239446978198220803088;74.83353191764526166021368450;59.12514952317547967800565362;0.5622084479830398678486415749;0.5622084479830398678486415749;43.58600784289580883333510621;43.02379939491276896548646467;46.84440518750425271220949293;47.40661363548729258005813452
