actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
SGP;duur;0.0897607393365510147042204926;True;PvdD;huur;0.0897607393365510147042204924;True;86.69088814957871302875313112;13.30911185042128697124686888;100.0000000000000000000000000;100;34.25282841898508397762388162;-31.22269372785215868571779697;3.03013469113292529190608465;27.78863417565426290701520969;1.196809857820680196056273234;0.5984049289103400980281366168;94.00380971028076290895771056;94.60221463919110300698584723;29.37138151436792716700727206;28.17457165654724697095099883
SP;belasting;0.0529411764705882359471900144;True;VVD;ontslag;0.0529411764705882359471900144;False;32.04029504137654788874105445;7.246237293805276561026831632;39.28653233518182444976788608;57.89797472447895329165039289;31.63477303553967377361622146;-0.51235715788619013300832842;31.12241587765348364060789304;31.12241587765348364060789304;1.0588235294117647189438002897077240049839019775390625;1.0588235294117647189438002897077240049839019775390625;48.60480171272001210065695917;49.66362524213177681960075947;38.40367234819175099386152179;38.31050767991755381426541902
D66;belasting;0.2753272050083874988857246538;True;VVD;hypotheek;0.1121003360545136273707100830;False;42.08703921701917686998169817;9.091811139082858810655499197;51.17885035610203568063719737;57.89797472447895329165039289;31.25762304669020563534122802;27.91930918174480671056561690;59.17693222843501234590684492;59.17693222843501234590684492;1.1489068945029019541692605343996547162532806396484375;1.0881791263591591434334304722142405807971954345703125;49.66362524213177681960075947;50.75180436849093596303418996;47.38342606005649754488335013;52.93686356807856604624533685
CU;belasting;0.03332476253416159634041679598;True;PvdD;vreemd;0.03332476253416159634041679594;True;45.21659701414686747294556848;-1.33489271417118027447348319;43.88170429997568719847208529;43.88170429997568719847208529;59.27755485067943607148250114;7.877810886756376059164028622;67.15536573743581213064652976;59.27755485067943607148250114;0.1436412178196620531914517067;0.1034216768301566782978452288;44.60834180085604838432937858;44.50492012402589170603153336;58.88432365463145950662206280;59.02796487245112155981351451
D66;ontslag;0.0766246497171173102103125530;True;SP;AOW;0.0241186629908915151077053452;True;44.83041981413313533028413788;-8.005292678386845731150156963;36.82512713574628959913398092;31.12241587765348364060789304;57.61832107907741769105476322;6.61353853307331946868927472;64.23185961215073715974403794;64.23185961215073715974403794;1.050119734524515902052144156186841428279876708984375;1.023321220090191996376915994915179908275604248046875;38.40367234819175099386152179;37.38035112810155899748460577;55.81989108598311256678928769;56.66890989203839337752871652
SP;duur;0.01569657240616257699733916354;True;PvdA;huur;0.0156965724061625769973391635;True;85.25838846497200915367943647;-1.55805725382991533179183771;83.70033121114209382188759876;83.70033121114209382188759876;32.83363842702543853596406396;-0.8236055155464033000013667804;32.01003291147903523596269718;21.39238557647195988012473810;0.1487043701636454662905815490;0.1597195086942858712009949971;87.59668238974025209179700014;87.43696288104596622059600516;26.66820255376589495953060137;26.51949818360224949324001983
VVD;belasting;0.0902243735747684683090596988;True;D66;zorg;0.0157430647678412416468063384;False;57.89797472447895329165039289;-5.032472377072898980079767418;52.86550234740605431157062547;42.08703921701917686998169817;63.37215129212227217977328952;-12.66307646568207283948415407;50.70907482644019934028913545;50.70907482644019934028913545;1.1888782642226496388815348836942575871944427490234375;1.088628960250684674093690773588605225086212158203125;44.60834180085604838432937858;43.51971284060536371023568779;58.40028315899934661077115771;57.18489259711942282685445336
D66;bezuinig;0.0674079143876264747094408813;True;VVD;hypotheek;0.0674079143876264747094408812;True;79.23748330402945532490651242;6.23964284765023267067268195;85.47712615167968799557919437;85.47712615167968799557919437;59.17693222843501234590684492;2.853777114658933666094820291;62.03070934309394601200166521;59.17693222843501234590684492;0.5676455948431703133426600529;0.6740791438762647470944088128;80.47776433658215299003119897;81.15184348045841773712560777;52.93686356807856604624533685;53.50450916292173635958799695
D66;ontwikkeling;0.0314144131224733860871169821;True;GL;hypotheek;0.0314144131224733860871169820;True;70.72033007206917956836196000;1.79596669560148814817825878;72.51629676767066771654021878;72.51629676767066771654021878;41.76967559902208090153652106;2.160001291393835012263057202;43.92967689041591591379957826;59.17693222843501234590684492;0.1418715431337507758773024996;0.1722725880909830849938673209;65.77011033549633221250690555;65.94238292358731529750077289;52.93686356807856604624533685;53.07873511121231682212263936
PVV;ontslag;0.00368997028518875569318579355;True;CU;huur;0.003689970285188755693185793552;True;55.22569126242346569397582203;0.19094528020321416600612040;55.41663654262667985998194243;55.41663654262667985998194243;23.31412885637930507920272004;0.4614624820940579537864925129;23.77559133847336303298921255;31.35909471976661753521893135;0.02400703559038467559422082552;0.02045043772514250143211403656;49.34077117512355476889552894;49.36122161284869727032764299;29.37138151436792716700727206;29.39538854995831184260149289
PvdA;duur;0.01250911551855682171514076510;True;GL;hypotheek;0.01250911551855682171514076512;True;92.77937335808563692794301129;0.55716340992901985728392207;93.33653676801465678522693336;93.33653676801465678522693336;43.92967689041591591379957826;1.639332854327324514907157612;45.56900974474324042870673587;44.83069939284008936656516433;0.1076733994002359337505787377;0.09817280533550923371376296674;91.25126266503598039742058817;91.34943547037148963113435116;42.43614570379010278358909753;42.54381910319033871733967627
GL;bezuinig;0.0116459112737916916022419797;True;CDA;Europa;0.0116459112737916916022419796;True;79.35861051869728198035935940;-6.63102049655716327902472684;72.72759002214011870133463256;72.72759002214011870133463256;49.88512366158876120534111679;3.833600449840834858744599063;53.71872411142959606408571585;53.69428932115079344168677496;0.4367216727671884350840742369;0.4512790618594280495868767114;76.75114288793196572065844472;76.29986382607253767107156802;51.76837237217232475143640522;52.20509404493951318652047949
PvdD;ontwikkeling;0.001105342652075789853031898827;True;CDA;huur;0.001105342652075789853031898827;True;66.14440110804460774879314162;0.20191518351953586026144109;66.34631629156414360905458271;66.34631629156414360905458271;32.83363842702543853596406396;0.1103678826046737415453391629;32.94400630963011227750940312;34.25282841898508397762388162;0.009869130822105266544927668097;0.007105774191915791912347921029;63.56913262567093803737533213;63.57623839986285382928768006;29.71757330471301707397602612;29.72744243553512234052095379
SGP;ontwikkeling;0E-28;False;SP;Europa;0E-28;False;62.19999577818305763533209746;-6.40150873959528701465762005;55.79848703858777062067447741;55.79848703858777062067447741;74.33093674453323394201906996;6.043194400358591333748545244;80.37413114489182527576761520;75.92680483849980628508953014;0.4512951714278700374428802138;0.4512951714278700374428802138;59.89640691519190937823647294;59.44511174376403934079359272;57.79860224485043984624862080;58.24989741627830988369150101
