actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
SGP;belasting;0.02500064250066142639235829185;True;SP;hypotheek;0.0250006425006614263923582918;True;39.93378786797733848892902268;-3.69666212974680249817364144;36.23712573823053599075538124;36.23712573823053599075538124;38.01159634842631828120883818;-1.880045917821463787362456891;36.13155043060485449384638129;33.92598697276917058297284914;0.1689232601396042323807992693;0.1486524689228517244951033570;46.27724500365482027638237425;46.12859253473196855188727090;40.45432828080063356727156064;40.28540502066102933489076140
PvdD;Europa;0.0424923465246132714728977102;True;VVD;duur;0.0424923465246132714728977103;True;53.81869750972118999464751821;4.82902935165368150311839847;58.64772686137487149776591668;58.64772686137487149776591668;93.94656936352933920212337045;1.455369831212190158431454153;95.40193919474152936055482460;100;0.2085987920299196963214978503;0.2395023167750929846654234578;56.34938112129237671455589873;56.58888343806746969922132223;95.91109242364958007227535408;96.11969121567949976859685192
D66;vreemd;0.01207167428432605083486502385;True;GL;AOW;0.01207167428432605083486502384;True;68.38858018902098020201141003;0.69937293099633474727862731;69.08795312001731494929003734;69.08795312001731494929003734;53.84321930212722646135104727;1.026730723611551467741795621;54.86995002573877792909284289;62.51234763993982966418417942;0.06423459710925788517634599844;0.07530952764533683089640565334;67.95774067915899041240829089;68.03305020680432724330469654;57.22766689843405522188408587;57.29190149554331310706043188
PvdA;bezuinig;0.0183309474963789583488748957;True;CU;zorg;0.01833094749637895834887489569;True;79.45518338109350853123406525;0.80860914312692407564779395;80.26379252422043260688185920;80.26379252422043260688185920;66.93326841729322851406806353;3.661998144758853575024417983;70.59526656205208208909248151;72.74700745710383837693478714;0.1687611039349173943229752302;0.1571224071118196429903562488;79.94624384950498593335470443;80.10336625661680557634506067;68.64375431962132910084040784;68.81251542355624649516338307
PvdD;ontwikkeling;0.00847575012438443207960990574;True;GL;huur;0.00847575012438443207960990575;True;65.04200322320261395520200201;1.80632953807254811097013740;66.84833276127516206617213941;66.84833276127516206617213941;33.22224698654074354105479574;1.545309490305449726587021507;34.76755647684619326764181725;35.34095986965127283767570877;0.08475750124384432079609905742;0.06356812593288324059707429308;63.23455768812997100669202227;63.29812581406285424728909652;28.47787371778106372171299811;28.56263121902490804250909716
CU;Europa;0.00304694122607188605348148081;True;CDA;AOW;0.00304694122607188605348148081;True;55.62884142084200302192337946;-0.49037572101274619235274650;55.13846569982925682957063296;55.13846569982925682957063296;51.76832033445340869494298396;-0.3200673186443489113293215321;51.44825301580905978361366243;50.66706621028013333753690799;0.03046941226071886053481480810;0.03046941226071886053481480810;55.94763600510368321049868850;55.91716659284296434996387371;52.88222777484686540207954586;52.85175836258614654154473106
PvdA;bezuinig;0.0126323882554989962139590595;True;VVD;zorg;0.0126323882554989962139590594;True;80.26379252422043260688185920;2.60043486621387364807622480;82.86422739043430625495808400;82.86422739043430625495808400;60.47116797885524536582947919;2.643155099426536133783378599;63.11432307828178149961285779;72.74700745710383837693478714;0.4912595432694054083206300902;0.5052955302199598485583623785;81.18364066354444768061443328;81.68893619376440752917279562;68.81251542355624649516338307;69.30377496682565190348401318
SGP;ontwikkeling;0.0036031021498749497084432348;True;GL;Europa;0.0036031021498749497084432349;True;64.73095577448921796183951117;2.11737698678594410433262824;66.84833276127516206617213941;66.84833276127516206617213941;71.82132151318825705269582890;2.357241822862723741855738015;74.17856333605098079455156692;71.82132151318825705269582890;0.1544186635660692732189957793;0.1492713747805336307783625867;63.62960843971791826515953594;63.77887981449845189593789857;62.40513328930529921447640957;62.55955195287136848769540534
PvdD;vreemd;0.00301148072303978832429694128;True;SP;huur;0.0030114807230397883242969413;True;69.08795312001731494929003734;18.99347372789279679555476617;88.08142684791011174484480351;88.08142684791011174484480351;23.31882330479928637240218938;1.284362677043903810580027928;24.60318598184319018298221731;35.34095986965127283767570877;0.1806888433823872994578164769;0.3463202831495756572941482474;63.58742865134939838238684303;63.93374893449897403968099127;28.56263121902490804250909716;28.74332006240729534196691364
PvdA;ontslag;0.00487813093390666070935955803;True;D66;huur;0.00487813093390666070935955805;True;50.76298178390517668518620907;0.35570081599059768033441167;51.11868259989577436552062074;51.11868259989577436552062074;29.58905134526548245159253029;0.6660660826179661228593371437;30.25511742788344857445186743;31.36866954812882757699388991;0.07538929625128475641737498784;0.05986797055249083597850366683;45.72429351483805895852932414;45.78416148539054979450782780;29.94787951175178818266914244;30.02326880800307293908651743
VVD;bezuinig;0.00296239224540979898330351302;True;CDA;zorg;0.00296239224540979898330351308;True;76.61626492658202849428650466;-0.51921964069330399290325215;76.09704528588872450138325251;76.09704528588872450138325251;58.87214480152810402930802265;-1.059624372495209039740981831;57.81252042903289498956704082;58.47780534022075416268024852;0.1119125959377035171470216041;0.1086210489983592960544621452;77.55745883349937006887651435;77.44883778450101077282205225;63.73120440377933983800338707;63.61929180784163632085636552
GL;duur;0.0025036882017661628792326292;True;D66;vreemd;0.0025036882017661628792326291;True;93.33653676801465678522693336;-1.69984197106399467135284024;91.63669479695066211387409312;91.63669479695066211387409312;69.08795312001731494929003734;1.808400709714917380093093934;70.89635382973223232938313127;69.08795312001731494929003734;0.1947313045818126683847600454;0.1613487952249304966616583233;92.28961801192587345923898470;92.12826921670094296257732636;68.03305020680432724330469654;68.22778151138613991168945657
CU;duur;0.00108152972813026703904217900;True;GL;vreemd;0.00108152972813026703904217897;True;92.65181099845981769534483918;0.68472576955483908988209418;93.33653676801465678522693336;93.33653676801465678522693336;63.22044569918164923175669764;-0.9067866370209583937419156735;62.31365906216069083801478197;59.27755485067943607148250114;0.07570708096911869273295252929;0.06489178368781602234253073937;92.90531850126189512315421105;92.97021028494971114549674180;54.41231027804947250087957601;54.33660319708035380814662350
CU;Europa;0.00094683653964610276377385134;True;GL;vreemd;0.00094683653964610276377385135;True;55.13846569982925682957063296;-0.50794727822690749721309253;54.63051842160234933235754043;54.63051842160234933235754043;62.31365906216069083801478197;-0.3402239436273350202544902208;61.97343511853335581776029175;59.27755485067943607148250114;0.02840509618938308291321554029;0.03156121798820342545912837810;56.19350702859838640359308392;56.16194581061018297813395552;54.33660319708035380814662350;54.30819810089097072523340795
CDA;ontslag;0E-29;False;SP;huur;0E-29;False;35.32070063925327268197583554;-1.02582234438517511268093843;34.29487829486809756929489711;34.29487829486809756929489711;24.60318598184319018298221731;0.7658441918379822160917889832;25.36903017368117239907400629;33.22224698654074354105479574;0.1077417646180899325348666393;0.08978480384840827711238886609;36.91957632468423170370942712;36.82979152083582342659703825;28.65856256116345102117081458;28.76630432578154095370568122
